19940822,1.2419,1.2419,1.2419,1.2419,0,0
19940823,1.2361,1.2361,1.2361,1.2361,0,0
19940824,1.232,1.232,1.232,1.232,0,0
19940825,1.2317,1.2317,1.2317,1.2317,0,0
19940826,1.2154,1.2154,1.2154,1.2154,0,0
19940829,1.2088,1.2088,1.2088,1.2088,0,0
19940830,1.2104,1.2104,1.2104,1.2104,0,0
19940831,1.2104,1.2104,1.2104,1.2104,0,0
19940901,1.214,1.214,1.214,1.214,0,0
19940902,1.2261,1.2261,1.2261,1.2261,0,0
19940906,1.2338,1.2338,1.2338,1.2338,0,0
19940907,1.2288,1.2288,1.2288,1.2288,0,0
19940908,1.224,1.224,1.224,1.224,0,0
19940909,1.2369,1.2369,1.2369,1.2369,0,0
19940912,1.2378,1.2378,1.2378,1.2378,0,0
19940913,1.233,1.233,1.233,1.233,0,0
19940914,1.2385,1.2385,1.2385,1.2385,0,0
19940915,1.2317,1.2317,1.2317,1.2317,0,0
19940916,1.2421,1.2421,1.2421,1.2421,0,0
19940919,1.2294,1.2294,1.2294,1.2294,0,0
19940920,1.2284,1.2284,1.2284,1.2284,0,0
19940921,1.2326,1.2326,1.2326,1.2326,0,0
19940922,1.234,1.234,1.234,1.234,0,0
19940923,1.2369,1.2369,1.2369,1.2369,0,0
19940926,1.2287,1.2287,1.2287,1.2287,0,0
19940927,1.2338,1.2338,1.2338,1.2338,0,0
19940928,1.234,1.234,1.234,1.234,0,0
19940929,1.2359,1.2359,1.2359,1.2359,0,0
19940930,1.2332,1.2332,1.2332,1.2332,0,0
19941003,1.2314,1.2314,1.2314,1.2314,0,0
19941004,1.2341,1.2341,1.2341,1.2341,0,0
19941005,1.2393,1.2393,1.2393,1.2393,0,0
19941006,1.2379,1.2379,1.2379,1.2379,0,0
19941007,1.237,1.237,1.237,1.237,0,0
19941011,1.2338,1.2338,1.2338,1.2338,0,0
19941012,1.2378,1.2378,1.2378,1.2378,0,0
19941013,1.2392,1.2392,1.2392,1.2392,0,0
19941014,1.2544,1.2544,1.2544,1.2544,0,0
19941017,1.2687,1.2687,1.2687,1.2687,0,0
19941018,1.2694,1.2694,1.2694,1.2694,0,0
19941019,1.2681,1.2681,1.2681,1.2681,0,0
19941020,1.2674,1.2674,1.2674,1.2674,0,0
19941021,1.2705,1.2705,1.2705,1.2705,0,0
19941024,1.2718,1.2718,1.2718,1.2718,0,0
19941025,1.2771,1.2771,1.2771,1.2771,0,0
19941026,1.2778,1.2778,1.2778,1.2778,0,0
19941027,1.2744,1.2744,1.2744,1.2744,0,0
19941028,1.2628,1.2628,1.2628,1.2628,0,0
19941031,1.2676,1.2676,1.2676,1.2676,0,0
19941101,1.2739,1.2739,1.2739,1.2739,0,0
19941102,1.2668,1.2668,1.2668,1.2668,0,0
19941103,1.2511,1.2511,1.2511,1.2511,0,0
19941104,1.2523,1.2523,1.2523,1.2523,0,0
19941107,1.2572,1.2572,1.2572,1.2572,0,0
19941108,1.2625,1.2625,1.2625,1.2625,0,0
19941109,1.2449,1.2449,1.2449,1.2449,0,0
19941110,1.2419,1.2419,1.2419,1.2419,0,0
19941114,1.2367,1.2367,1.2367,1.2367,0,0
19941115,1.2335,1.2335,1.2335,1.2335,0,0
19941116,1.2279,1.2279,1.2279,1.2279,0,0
19941117,1.2318,1.2318,1.2318,1.2318,0,0
19941118,1.2237,1.2237,1.2237,1.2237,0,0
19941121,1.2222,1.2222,1.2222,1.2222,0,0
19941122,1.2249,1.2249,1.2249,1.2249,0,0
19941123,1.2268,1.2268,1.2268,1.2268,0,0
19941124,1.2262,1.2262,1.2262,1.2262,0,0
19941125,1.2214,1.2214,1.2214,1.2214,0,0
19941128,1.2182,1.2182,1.2182,1.2182,0,0
19941129,1.2179,1.2179,1.2179,1.2179,0,0
19941130,1.217,1.217,1.217,1.217,0,0
19941201,1.2134,1.2134,1.2134,1.2134,0,0
19941202,1.2107,1.2107,1.2107,1.2107,0,0
19941205,1.2139,1.2139,1.2139,1.2139,0,0
19941206,1.2118,1.2118,1.2118,1.2118,0,0
19941207,1.2146,1.2146,1.2146,1.2146,0,0
19941208,1.2109,1.2109,1.2109,1.2109,0,0
19941209,1.2105,1.2105,1.2105,1.2105,0,0
19941212,1.2124,1.2124,1.2124,1.2124,0,0
19941213,1.2133,1.2133,1.2133,1.2133,0,0
19941214,1.2132,1.2132,1.2132,1.2132,0,0
19941215,1.2143,1.2143,1.2143,1.2143,0,0
19941216,1.2132,1.2132,1.2132,1.2132,0,0
19941219,1.2117,1.2117,1.2117,1.2117,0,0
19941220,1.2126,1.2126,1.2126,1.2126,0,0
19941221,1.2126,1.2126,1.2126,1.2126,0,0
19941222,1.2061,1.2061,1.2061,1.2061,0,0
19941223,1.2041,1.2041,1.2041,1.2041,0,0
19941227,1.2063,1.2063,1.2063,1.2063,0,0
19941228,1.2101,1.2101,1.2101,1.2101,0,0
19941229,1.2265,1.2265,1.2265,1.2265,0,0
19941230,1.2267,1.2267,1.2267,1.2267,0,0
19950102,1.2264,1.227,1.2185,1.2185,0,0
19950103,1.219,1.2254,1.2188,1.2221,0,0
19950104,1.221,1.2232,1.218,1.2206,0,0
19950105,1.2203,1.228,1.2203,1.2263,0,0
19950106,1.2258,1.2273,1.2154,1.2165,0,0
19950109,1.2179,1.2385,1.216,1.234,0,0
19950110,1.2335,1.236,1.2284,1.2343,0,0
19950111,1.2331,1.2351,1.2302,1.2322,0,0
19950112,1.2321,1.2395,1.2295,1.2375,0,0
19950113,1.2375,1.2388,1.229,1.2341,0,0
19950116,1.2341,1.2392,1.2315,1.2367,0,0
19950117,1.2367,1.2385,1.2314,1.2338,0,0
19950118,1.2338,1.24,1.2315,1.2334,0,0
19950119,1.2334,1.2497,1.2324,1.2465,0,0
19950120,1.2465,1.2526,1.2461,1.2496,0,0
19950123,1.2495,1.2533,1.247,1.249,0,0
19950124,1.249,1.2527,1.2484,1.2505,0,0
19950125,1.2516,1.2562,1.2435,1.2465,0,0
19950126,1.2475,1.25,1.2445,1.245,0,0
19950127,1.245,1.2497,1.243,1.2456,0,0
19950130,1.2455,1.2564,1.2455,1.2533,0,0
19950131,1.2534,1.2534,1.237,1.2389,0,0
19950201,1.239,1.2443,1.2372,1.243,0,0
19950202,1.2433,1.2448,1.241,1.2427,0,0
19950203,1.2426,1.2433,1.2305,1.234,0,0
19950206,1.2329,1.234,1.2285,1.2323,0,0
19950207,1.2343,1.2343,1.2275,1.2292,0,0
19950208,1.2285,1.234,1.2285,1.2322,0,0
19950209,1.2338,1.2365,1.2314,1.2345,0,0
19950210,1.2345,1.242,1.2318,1.2412,0,0
19950213,1.2417,1.2432,1.2384,1.2395,0,0
19950214,1.2391,1.2505,1.2384,1.2492,0,0
19950215,1.2499,1.2505,1.2447,1.248,0,0
19950216,1.2477,1.263,1.2477,1.2614,0,0
19950217,1.2619,1.2712,1.2606,1.267,0,0
19950220,1.267,1.275,1.267,1.274,0,0
19950221,1.27,1.274,1.2635,1.274,0,0
19950222,1.2714,1.2758,1.2642,1.2719,0,0
19950223,1.2712,1.2765,1.2664,1.2743,0,0
19950224,1.2743,1.2785,1.2643,1.2734,0,0
19950227,1.2745,1.2761,1.2665,1.2686,0,0
19950228,1.267,1.2749,1.2645,1.2708,0,0
19950301,1.2711,1.2755,1.2685,1.273,0,0
19950302,1.2732,1.2915,1.2703,1.2895,0,0
19950303,1.2883,1.3015,1.2782,1.3,0,0
19950306,1.3,1.3217,1.3,1.312,0,0
19950307,1.311,1.3225,1.3058,1.3218,0,0
19950308,1.3218,1.3351,1.3118,1.3125,0,0
19950309,1.3135,1.3243,1.297,1.312,0,0
19950310,1.3048,1.3098,1.2885,1.291,0,0
19950313,1.291,1.2999,1.291,1.2975,0,0
19950314,1.2975,1.3014,1.2908,1.2938,0,0
19950315,1.2925,1.317,1.2925,1.3122,0,0
19950316,1.3135,1.3205,1.3042,1.3068,0,0
19950317,1.3063,1.3135,1.3,1.3021,0,0
19950320,1.3021,1.3055,1.2917,1.2944,0,0
19950321,1.2938,1.3034,1.2875,1.2915,0,0
19950322,1.2908,1.2995,1.2884,1.2965,0,0
19950323,1.2955,1.3022,1.2945,1.298,0,0
19950324,1.2979,1.3006,1.2844,1.2902,0,0
19950327,1.2902,1.3045,1.29,1.2984,0,0
19950328,1.2998,1.3156,1.2985,1.3156,0,0
19950329,1.3151,1.3255,1.313,1.3187,0,0
19950330,1.3199,1.3227,1.296,1.3014,0,0
19950331,1.3025,1.335,1.299,1.3314,0,0
19950403,1.327,1.3326,1.3205,1.3295,0,0
19950404,1.3315,1.332,1.3152,1.3248,0,0
19950405,1.32,1.3321,1.318,1.3273,0,0
19950406,1.3273,1.3376,1.3251,1.3326,0,0
19950407,1.3326,1.3389,1.3268,1.3347,0,0
19950410,1.3347,1.335,1.3003,1.3003,0,0
19950411,1.3085,1.3165,1.3037,1.3139,0,0
19950412,1.3119,1.318,1.3085,1.3137,0,0
19950413,1.3118,1.3295,1.3114,1.3288,0,0
19950414,1.3288,1.3288,1.322,1.324,0,0
19950417,1.3243,1.344,1.3243,1.3425,0,0
19950418,1.3403,1.3452,1.335,1.34,0,0
19950419,1.3509,1.3525,1.3275,1.3289,0,0
19950420,1.3289,1.3355,1.316,1.3201,0,0
19950421,1.3201,1.3307,1.3182,1.3307,0,0
19950424,1.3397,1.3448,1.3289,1.329,0,0
19950425,1.331,1.345,1.3275,1.3369,0,0
19950426,1.3369,1.3405,1.3235,1.3368,0,0
19950427,1.3349,1.3399,1.3295,1.3295,0,0
19950428,1.3295,1.3334,1.3165,1.3246,0,0
19950501,1.3203,1.3235,1.316,1.3204,0,0
19950502,1.3209,1.3315,1.3194,1.3274,0,0
19950503,1.3276,1.3345,1.327,1.3323,0,0
19950504,1.3323,1.3385,1.329,1.3337,0,0
19950505,1.3334,1.3378,1.3285,1.3305,0,0
19950508,1.3319,1.344,1.3319,1.3396,0,0
19950509,1.3422,1.3423,1.3285,1.3294,0,0
19950510,1.332,1.3341,1.321,1.3249,0,0
19950511,1.3261,1.3262,1.2984,1.2984,0,0
19950512,1.2895,1.2895,1.2734,1.2806,0,0
19950515,1.277,1.2916,1.2754,1.2899,0,0
19950516,1.2904,1.2945,1.2754,1.2835,0,0
19950517,1.2833,1.2918,1.2761,1.2795,0,0
19950518,1.2789,1.2817,1.265,1.2705,0,0
19950519,1.2705,1.2878,1.2705,1.28,0,0
19950522,1.28,1.285,1.2723,1.2813,0,0
19950523,1.28,1.2843,1.2717,1.274,0,0
19950524,1.274,1.2828,1.2727,1.2813,0,0
19950525,1.281,1.318,1.281,1.3159,0,0
19950526,1.3148,1.337,1.3132,1.336,0,0
19950529,1.3347,1.3347,1.3256,1.3256,0,0
19950530,1.3302,1.3305,1.3215,1.322,0,0
19950531,1.322,1.3317,1.3018,1.3045,0,0
19950601,1.3067,1.315,1.2906,1.315,0,0
19950602,1.314,1.3235,1.3015,1.3015,0,0
19950605,1.3015,1.319,1.3015,1.3115,0,0
19950606,1.3125,1.3135,1.3043,1.3108,0,0
19950607,1.3108,1.3156,1.3093,1.3095,0,0
19950608,1.3095,1.3135,1.3007,1.3123,0,0
19950609,1.3123,1.3198,1.3105,1.3137,0,0
19950612,1.3147,1.3188,1.3111,1.3148,0,0
19950613,1.318,1.3213,1.31,1.3109,0,0
19950614,1.3109,1.3232,1.3084,1.3195,0,0
19950615,1.321,1.324,1.3084,1.3145,0,0
19950616,1.3145,1.3215,1.312,1.3191,0,0
19950619,1.3191,1.3235,1.3145,1.3212,0,0
19950620,1.3215,1.3277,1.3193,1.3269,0,0
19950621,1.3285,1.3285,1.3228,1.3279,0,0
19950622,1.3279,1.3355,1.3182,1.3201,0,0
19950623,1.3201,1.3317,1.3193,1.331,0,0
19950626,1.331,1.3316,1.3204,1.3241,0,0
19950627,1.3257,1.331,1.3254,1.3259,0,0
19950628,1.3259,1.332,1.3128,1.3183,0,0
19950629,1.3188,1.3354,1.3174,1.3348,0,0
19950630,1.3329,1.3329,1.3264,1.3316,0,0
19950703,1.3316,1.3373,1.3304,1.3335,0,0
19950704,1.3335,1.3361,1.3323,1.3323,0,0
19950705,1.3329,1.337,1.3302,1.3365,0,0
19950706,1.3355,1.3377,1.332,1.3377,0,0
19950707,1.3348,1.3354,1.3212,1.3281,0,0
19950710,1.3281,1.3305,1.323,1.327,0,0
19950711,1.3265,1.3269,1.3175,1.3177,0,0
19950712,1.3185,1.324,1.3174,1.3211,0,0
19950713,1.32,1.3342,1.3122,1.3313,0,0
19950714,1.3313,1.3341,1.3262,1.33,0,0
19950717,1.3282,1.3292,1.324,1.326,0,0
19950718,1.3268,1.3366,1.3257,1.3325,0,0
19950719,1.3314,1.346,1.3312,1.3435,0,0
19950720,1.3426,1.344,1.3345,1.3374,0,0
19950721,1.3374,1.3383,1.3324,1.3358,0,0
19950724,1.3335,1.34,1.3335,1.3365,0,0
19950725,1.336,1.3389,1.3288,1.3294,0,0
19950726,1.3303,1.342,1.3294,1.3384,0,0
19950727,1.3384,1.3445,1.3378,1.3445,0,0
19950728,1.3428,1.3495,1.338,1.3441,0,0
19950731,1.3434,1.3478,1.3391,1.34,0,0
19950801,1.34,1.352,1.3394,1.3495,0,0
19950802,1.348,1.348,1.3255,1.3317,0,0
19950803,1.3317,1.3415,1.3316,1.3387,0,0
19950804,1.3368,1.3375,1.33,1.3331,0,0
19950807,1.3331,1.3356,1.3209,1.3213,0,0
19950808,1.3213,1.3246,1.3187,1.3218,0,0
19950809,1.3231,1.325,1.3204,1.3236,0,0
19950810,1.3242,1.3242,1.3095,1.3137,0,0
19950811,1.3137,1.3137,1.3005,1.3005,0,0
19950814,1.2988,1.3083,1.297,1.3025,0,0
19950815,1.3025,1.3042,1.2685,1.2715,0,0
19950816,1.2715,1.2769,1.2627,1.2725,0,0
19950817,1.2716,1.2745,1.2624,1.2721,0,0
19950818,1.2713,1.2769,1.2652,1.2735,0,0
19950821,1.2735,1.2744,1.2689,1.2706,0,0
19950822,1.2679,1.2703,1.2605,1.2631,0,0
19950823,1.2631,1.2709,1.2599,1.2665,0,0
19950824,1.2665,1.2742,1.257,1.271,0,0
19950825,1.2688,1.273,1.2658,1.2695,0,0
19950828,1.2745,1.2833,1.274,1.2785,0,0
19950829,1.2785,1.2785,1.265,1.2662,0,0
19950830,1.2672,1.2709,1.2646,1.2705,0,0
19950831,1.2705,1.2794,1.2672,1.2741,0,0
19950901,1.2775,1.2786,1.2703,1.276,0,0
19950904,1.2784,1.2819,1.2748,1.277,0,0
19950905,1.277,1.279,1.2725,1.2785,0,0
19950906,1.2785,1.2785,1.2635,1.2665,0,0
19950907,1.2665,1.2704,1.2645,1.2645,0,0
19950908,1.2645,1.269,1.2584,1.2685,0,0
19950911,1.273,1.2751,1.2684,1.2688,0,0
19950912,1.2677,1.272,1.2663,1.2682,0,0
19950913,1.2682,1.2682,1.252,1.2566,0,0
19950914,1.2566,1.2635,1.2501,1.26,0,0
19950915,1.2605,1.2626,1.2516,1.2608,0,0
19950918,1.2586,1.2657,1.256,1.2635,0,0
19950919,1.2637,1.266,1.2575,1.2597,0,0
19950920,1.2597,1.2795,1.2597,1.2757,0,0
19950921,1.2757,1.2972,1.2744,1.2972,0,0
19950922,1.2972,1.3096,1.2972,1.2995,0,0
19950925,1.2995,1.2995,1.2924,1.2927,0,0
19950926,1.2927,1.2952,1.2867,1.2919,0,0
19950927,1.2925,1.3047,1.2921,1.2995,0,0
19950928,1.3009,1.3066,1.298,1.3035,0,0
19950929,1.3033,1.3074,1.293,1.2966,0,0
19951002,1.2966,1.2982,1.2912,1.298,0,0
19951003,1.2958,1.2981,1.2835,1.2879,0,0
19951004,1.2859,1.2932,1.2834,1.2905,0,0
19951005,1.2915,1.2953,1.2825,1.2941,0,0
19951006,1.2941,1.2946,1.28,1.288,0,0
19951009,1.288,1.2985,1.288,1.295,0,0
19951010,1.295,1.296,1.2888,1.2925,0,0
19951011,1.2925,1.295,1.2825,1.2891,0,0
19951012,1.2891,1.2985,1.287,1.2978,0,0
19951013,1.296,1.3002,1.2865,1.2929,0,0
19951016,1.2947,1.2986,1.2923,1.293,0,0
19951017,1.293,1.2978,1.291,1.296,0,0
19951018,1.297,1.3017,1.2854,1.2904,0,0
19951019,1.2918,1.3042,1.2902,1.3015,0,0
19951020,1.3015,1.312,1.298,1.3083,0,0
19951023,1.3058,1.3208,1.3058,1.3135,0,0
19951024,1.3138,1.3179,1.3069,1.3089,0,0
19951025,1.3089,1.3146,1.305,1.3094,0,0
19951026,1.3094,1.3135,1.2958,1.3093,0,0
19951027,1.3122,1.3185,1.3023,1.3032,0,0
19951030,1.302,1.3078,1.298,1.3035,0,0
19951031,1.3045,1.308,1.2968,1.3005,0,0
19951101,1.3041,1.3041,1.293,1.2958,0,0
19951102,1.2953,1.2965,1.2884,1.2899,0,0
19951103,1.2926,1.297,1.2872,1.2928,0,0
19951106,1.2925,1.2994,1.29,1.2957,0,0
19951107,1.2976,1.2981,1.291,1.2957,0,0
19951108,1.2935,1.2988,1.2915,1.2922,0,0
19951109,1.2954,1.304,1.289,1.3035,0,0
19951110,1.304,1.304,1.2893,1.291,0,0
19951113,1.2923,1.3001,1.286,1.2905,0,0
19951114,1.292,1.299,1.2895,1.2955,0,0
19951115,1.299,1.3075,1.299,1.3001,0,0
19951116,1.303,1.3032,1.2966,1.2999,0,0
19951117,1.3021,1.3085,1.3012,1.3085,0,0
19951120,1.3005,1.3038,1.2897,1.3023,0,0
19951121,1.302,1.3029,1.298,1.3014,0,0
19951122,1.3027,1.3049,1.2961,1.3013,0,0
19951123,1.3019,1.3041,1.2984,1.2996,0,0
19951124,1.2995,1.3061,1.297,1.2988,0,0
19951127,1.297,1.2995,1.2845,1.2888,0,0
19951128,1.2895,1.2965,1.2866,1.292,0,0
19951129,1.2935,1.296,1.2818,1.2854,0,0
19951130,1.2855,1.2882,1.2715,1.275,0,0
19951201,1.2755,1.2785,1.2712,1.2752,0,0
19951204,1.2752,1.2828,1.275,1.2765,0,0
19951205,1.277,1.2857,1.276,1.2846,0,0
19951206,1.2872,1.2872,1.276,1.2775,0,0
19951207,1.2755,1.2812,1.273,1.2735,0,0
19951208,1.275,1.277,1.2675,1.2726,0,0
19951211,1.2732,1.2771,1.2704,1.2716,0,0
19951212,1.2719,1.2748,1.264,1.267,0,0
19951213,1.2668,1.2674,1.2594,1.2629,0,0
19951214,1.2631,1.2765,1.2603,1.273,0,0
19951215,1.2729,1.2766,1.271,1.2725,0,0
19951218,1.2756,1.2836,1.2742,1.2833,0,0
19951219,1.2833,1.2833,1.272,1.2725,0,0
19951220,1.2725,1.2761,1.2705,1.2761,0,0
19951221,1.2779,1.2784,1.2724,1.276,0,0
19951222,1.2764,1.2771,1.2693,1.2771,0,0
19951226,1.274,1.2805,1.274,1.28,0,0
19951227,1.28,1.2829,1.2742,1.2785,0,0
19951228,1.2794,1.2858,1.2754,1.2763,0,0
19951229,1.2763,1.285,1.2763,1.277,0,0
19960102,1.2764,1.2847,1.2764,1.2792,0,0
19960103,1.279,1.2822,1.2735,1.274,0,0
19960104,1.2756,1.2795,1.2653,1.2795,0,0
19960105,1.2793,1.2885,1.2748,1.2838,0,0
19960108,1.28,1.2896,1.28,1.2856,0,0
19960109,1.2837,1.2909,1.2837,1.2909,0,0
19960110,1.2867,1.294,1.2867,1.2932,0,0
19960111,1.2913,1.2966,1.2865,1.2885,0,0
19960112,1.288,1.2894,1.2784,1.2811,0,0
19960115,1.281,1.282,1.2758,1.2775,0,0
19960116,1.2789,1.2789,1.2621,1.2621,0,0
19960117,1.2603,1.2657,1.257,1.258,0,0
19960118,1.2566,1.2634,1.2525,1.2538,0,0
19960119,1.2545,1.255,1.2434,1.2456,0,0
19960122,1.247,1.2496,1.2413,1.2465,0,0
19960123,1.2473,1.2508,1.2405,1.2434,0,0
19960124,1.2431,1.2438,1.2368,1.2384,0,0
19960125,1.2396,1.2459,1.228,1.2324,0,0
19960126,1.2306,1.233,1.224,1.225,0,0
19960129,1.2252,1.2325,1.2238,1.2315,0,0
19960130,1.233,1.2353,1.2275,1.2295,0,0
19960131,1.2302,1.235,1.2294,1.2335,0,0
19960201,1.2335,1.2383,1.23,1.2366,0,0
19960202,1.2351,1.238,1.2315,1.2378,0,0
19960205,1.2415,1.2525,1.2406,1.2495,0,0
19960206,1.2495,1.25,1.2445,1.2475,0,0
19960207,1.248,1.2482,1.2403,1.243,0,0
19960208,1.243,1.2449,1.239,1.2435,0,0
19960209,1.2435,1.2478,1.2401,1.244,0,0
19960212,1.244,1.2508,1.2435,1.2455,0,0
19960213,1.245,1.248,1.2413,1.2466,0,0
19960214,1.2475,1.253,1.2463,1.2512,0,0
19960215,1.2515,1.2527,1.2455,1.2497,0,0
19960216,1.2495,1.2575,1.2465,1.2565,0,0
19960219,1.2536,1.2686,1.2534,1.2662,0,0
19960220,1.2662,1.2673,1.2574,1.2658,0,0
19960221,1.2657,1.2694,1.2614,1.2663,0,0
19960222,1.2645,1.2662,1.2605,1.265,0,0
19960223,1.2655,1.2707,1.2586,1.2675,0,0
19960226,1.2685,1.2714,1.2648,1.2653,0,0
19960227,1.2635,1.2727,1.2635,1.2695,0,0
19960228,1.269,1.2723,1.2595,1.2618,0,0
19960229,1.2585,1.2627,1.2539,1.2546,0,0
19960301,1.255,1.255,1.2485,1.2515,0,0
19960304,1.2535,1.2578,1.2525,1.255,0,0
19960305,1.2545,1.2596,1.2523,1.259,0,0
19960306,1.2595,1.2595,1.2545,1.256,0,0
19960307,1.253,1.257,1.2484,1.2563,0,0
19960308,1.2545,1.2597,1.2455,1.2485,0,0
19960311,1.2495,1.2534,1.247,1.2485,0,0
19960312,1.2483,1.2555,1.2457,1.255,0,0
19960313,1.2527,1.258,1.2518,1.2556,0,0
19960314,1.254,1.2574,1.2524,1.2559,0,0
19960315,1.255,1.261,1.2499,1.2576,0,0
19960318,1.2567,1.2601,1.2509,1.2519,0,0
19960319,1.251,1.2575,1.2498,1.2568,0,0
19960320,1.2565,1.2584,1.253,1.2567,0,0
19960321,1.256,1.2575,1.2517,1.2521,0,0
19960322,1.252,1.2554,1.2496,1.2532,0,0
19960325,1.2555,1.2589,1.2535,1.2552,0,0
19960326,1.2543,1.259,1.2532,1.255,0,0
19960327,1.2541,1.2549,1.2474,1.2504,0,0
19960328,1.249,1.2596,1.2478,1.2595,0,0
19960329,1.258,1.2626,1.254,1.2555,0,0
19960401,1.254,1.2548,1.2498,1.2505,0,0
19960402,1.25,1.2568,1.25,1.2566,0,0
19960403,1.2563,1.2596,1.254,1.2542,0,0
19960404,1.254,1.2591,1.254,1.2569,0,0
19960405,1.2565,1.2579,1.2515,1.2525,0,0
19960408,1.2525,1.2608,1.2525,1.2546,0,0
19960409,1.2549,1.2574,1.2445,1.2465,0,0
19960410,1.247,1.248,1.2408,1.2466,0,0
19960411,1.2455,1.2478,1.242,1.2433,0,0
19960412,1.2425,1.2459,1.241,1.2434,0,0
19960415,1.2396,1.2413,1.2344,1.2378,0,0
19960416,1.241,1.2415,1.2365,1.238,0,0
19960417,1.239,1.2428,1.2375,1.2415,0,0
19960418,1.2435,1.2495,1.2354,1.2441,0,0
19960419,1.2455,1.2485,1.237,1.2377,0,0
19960422,1.2343,1.2397,1.2335,1.2369,0,0
19960423,1.2385,1.2393,1.234,1.2354,0,0
19960424,1.236,1.238,1.2338,1.237,0,0
19960425,1.2357,1.2358,1.2255,1.2255,0,0
19960426,1.2273,1.2336,1.224,1.2302,0,0
19960429,1.231,1.2399,1.2305,1.2311,0,0
19960430,1.2298,1.2348,1.2235,1.2264,0,0
19960501,1.2258,1.227,1.2214,1.2215,0,0
19960502,1.2227,1.2292,1.221,1.2273,0,0
19960503,1.2277,1.2324,1.2252,1.2312,0,0
19960506,1.232,1.2333,1.229,1.2295,0,0
19960507,1.232,1.2341,1.2299,1.2299,0,0
19960508,1.2289,1.2388,1.2273,1.236,0,0
19960509,1.2375,1.2377,1.2325,1.233,0,0
19960510,1.2329,1.2378,1.2275,1.2276,0,0
19960513,1.2282,1.229,1.2236,1.2265,0,0
19960514,1.227,1.2283,1.2238,1.2261,0,0
19960515,1.2276,1.2294,1.2238,1.2251,0,0
19960516,1.225,1.2281,1.2222,1.2277,0,0
19960517,1.2292,1.2335,1.225,1.2277,0,0
19960520,1.2278,1.2286,1.2233,1.2265,0,0
19960521,1.2264,1.2278,1.2199,1.2225,0,0
19960522,1.2214,1.2255,1.2185,1.2213,0,0
19960523,1.2216,1.2275,1.2202,1.2247,0,0
19960524,1.2262,1.2275,1.2235,1.2243,0,0
19960527,1.2242,1.2257,1.2242,1.2257,0,0
19960528,1.225,1.225,1.2205,1.2226,0,0
19960529,1.2228,1.2308,1.2212,1.2308,0,0
19960530,1.2318,1.2373,1.228,1.2287,0,0
19960531,1.2295,1.24,1.2279,1.2387,0,0
19960603,1.2386,1.2415,1.235,1.24,0,0
19960604,1.2401,1.2403,1.2325,1.235,0,0
19960605,1.2363,1.2385,1.2338,1.2353,0,0
19960606,1.2359,1.2395,1.2332,1.2363,0,0
19960607,1.2355,1.2385,1.2295,1.2303,0,0
19960610,1.2301,1.2325,1.229,1.2308,0,0
19960611,1.2309,1.2335,1.2292,1.2315,0,0
19960612,1.2307,1.2345,1.2294,1.2345,0,0
19960613,1.2342,1.2372,1.2306,1.2365,0,0
19960614,1.237,1.2459,1.236,1.236,0,0
19960617,1.2408,1.2461,1.2404,1.242,0,0
19960618,1.2417,1.2498,1.2417,1.2482,0,0
19960619,1.2478,1.2484,1.241,1.244,0,0
19960620,1.2425,1.2453,1.2405,1.2414,0,0
19960621,1.2388,1.2426,1.2345,1.2358,0,0
19960624,1.2378,1.2387,1.2342,1.238,0,0
19960625,1.2375,1.2395,1.2325,1.2386,0,0
19960626,1.2397,1.2415,1.234,1.24,0,0
19960627,1.2405,1.2465,1.2384,1.2465,0,0
19960628,1.246,1.2475,1.2427,1.2427,0,0
19960701,1.2431,1.2459,1.2415,1.2435,0,0
19960702,1.2434,1.2448,1.2399,1.2415,0,0
19960703,1.2426,1.2471,1.238,1.2466,0,0
19960704,1.2463,1.2484,1.2438,1.2438,0,0
19960705,1.2442,1.2448,1.2385,1.2425,0,0
19960708,1.2415,1.2426,1.2379,1.2407,0,0
19960709,1.2398,1.2437,1.2398,1.2406,0,0
19960710,1.2409,1.2429,1.2396,1.2407,0,0
19960711,1.2395,1.2465,1.2393,1.2447,0,0
19960712,1.245,1.2472,1.2425,1.243,0,0
19960715,1.2438,1.248,1.2412,1.2457,0,0
19960716,1.2455,1.2795,1.2455,1.2705,0,0
19960717,1.2723,1.2728,1.2629,1.2671,0,0
19960718,1.2666,1.2698,1.26,1.2644,0,0
19960719,1.2635,1.2692,1.2619,1.2672,0,0
19960722,1.2623,1.273,1.262,1.2703,0,0
19960723,1.272,1.2732,1.2628,1.2651,0,0
19960724,1.2649,1.2705,1.2621,1.2628,0,0
19960725,1.2621,1.2778,1.2619,1.2717,0,0
19960726,1.2707,1.2748,1.2653,1.2671,0,0
19960729,1.2684,1.2715,1.2667,1.2699,0,0
19960730,1.2689,1.2735,1.267,1.2715,0,0
19960731,1.2717,1.2832,1.2717,1.2762,0,0
19960801,1.2767,1.2794,1.273,1.274,0,0
19960802,1.2721,1.2731,1.2675,1.2715,0,0
19960805,1.2721,1.2758,1.2645,1.2692,0,0
19960806,1.2687,1.269,1.2632,1.2656,0,0
19960807,1.2655,1.2671,1.2615,1.2635,0,0
19960808,1.2642,1.2678,1.262,1.2654,0,0
19960809,1.2666,1.2717,1.2665,1.2695,0,0
19960812,1.2713,1.275,1.268,1.2691,0,0
19960813,1.2695,1.2725,1.2692,1.2695,0,0
19960814,1.2706,1.2706,1.262,1.2631,0,0
