Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-06-17,11:00:00,1.44743,1.45668,1.44674,1.45638,0,0
2015-06-17,12:00:00,1.45638,1.46076,1.45623,1.46067,0,0
2015-06-17,13:00:00,1.46065,1.46272,1.46019,1.46248,0,0
2015-06-17,14:00:00,1.46238,1.46286,1.45874,1.45893,0,0
2015-06-17,15:00:00,1.459,1.45971,1.45743,1.45964,0,0
2015-06-17,16:00:00,1.45962,1.45979,1.45713,1.45816,0,0
2015-06-17,17:00:00,1.45821,1.4618,1.45779,1.46084,0,0
2015-06-17,18:00:00,1.46064,1.46139,1.45573,1.45666,0,0
2015-06-17,19:00:00,1.45645,1.45741,1.45561,1.45624,0,0
2015-06-17,20:00:00,1.45622,1.45798,1.45569,1.45685,0,0
2015-06-17,21:00:00,1.45621,1.46118,1.45476,1.45953,0,0
2015-06-17,22:00:00,1.45968,1.46016,1.45742,1.45965,0,0
2015-06-17,23:00:00,1.46001,1.46064,1.45829,1.4598,0,0
2015-06-17,23:59:00,1.45939,1.46056,1.45899,1.46,0,0
2015-06-18,01:00:00,1.45997,1.46051,1.45944,1.45959,0,0
2015-06-18,02:00:00,1.45959,1.46117,1.45922,1.45987,0,0
2015-06-18,03:00:00,1.45983,1.45983,1.45722,1.45749,0,0
2015-06-18,04:00:00,1.45754,1.45925,1.4574,1.45861,0,0
2015-06-18,05:00:00,1.45861,1.45872,1.45804,1.45861,0,0
2015-06-18,06:00:00,1.45854,1.45862,1.45769,1.45776,0,0
2015-06-18,07:00:00,1.4578,1.45797,1.45663,1.45678,0,0
2015-06-18,08:00:00,1.45687,1.45761,1.45593,1.4562,0,0
2015-06-18,09:00:00,1.45619,1.45863,1.45544,1.45748,0,0
2015-06-18,10:00:00,1.45742,1.4618,1.4574,1.46065,0,0
2015-06-18,11:00:00,1.46031,1.46095,1.45615,1.45846,0,0
2015-06-18,12:00:00,1.45879,1.46151,1.45755,1.45759,0,0
2015-06-18,13:00:00,1.45764,1.46073,1.4575,1.45798,0,0
2015-06-18,14:00:00,1.45773,1.46099,1.45668,1.45955,0,0
2015-06-18,15:00:00,1.45946,1.46141,1.457,1.45827,0,0
2015-06-18,16:00:00,1.45809,1.45817,1.4556,1.45794,0,0
2015-06-18,17:00:00,1.45794,1.45968,1.4571,1.45867,0,0
2015-06-18,18:00:00,1.4588,1.46153,1.45697,1.46057,0,0
2015-06-18,19:00:00,1.46066,1.46568,1.46058,1.46495,0,0
2015-06-18,20:00:00,1.46507,1.46544,1.46294,1.4635,0,0
2015-06-18,21:00:00,1.46355,1.46473,1.46243,1.46333,0,0
2015-06-18,22:00:00,1.46341,1.46438,1.46317,1.46336,0,0
2015-06-18,23:00:00,1.4633,1.46393,1.46288,1.46371,0,0
2015-06-18,23:59:00,1.46309,1.46366,1.46247,1.46341,0,0
2015-06-19,01:00:00,1.46333,1.46366,1.46205,1.4622,0,0
2015-06-19,02:00:00,1.4622,1.46332,1.4622,1.46314,0,0
2015-06-19,03:00:00,1.46314,1.46351,1.46238,1.4632,0,0
2015-06-19,04:00:00,1.46322,1.46363,1.46283,1.46328,0,0
2015-06-19,05:00:00,1.46326,1.46381,1.46306,1.46381,0,0
2015-06-19,06:00:00,1.46373,1.46392,1.46318,1.46335,0,0
2015-06-19,07:00:00,1.46335,1.46429,1.46311,1.46346,0,0
2015-06-19,08:00:00,1.46352,1.46403,1.463,1.46304,0,0
2015-06-19,09:00:00,1.46311,1.46512,1.46291,1.46396,0,0
2015-06-19,10:00:00,1.46392,1.4664,1.46326,1.46442,0,0
2015-06-19,11:00:00,1.46423,1.46519,1.46279,1.46294,0,0
2015-06-19,12:00:00,1.46298,1.46408,1.46159,1.46385,0,0
2015-06-19,13:00:00,1.46378,1.46561,1.46241,1.46241,0,0
2015-06-19,14:00:00,1.46256,1.46515,1.46193,1.46487,0,0
2015-06-19,15:00:00,1.46479,1.46625,1.46403,1.46529,0,0
2015-06-19,16:00:00,1.46536,1.46767,1.46438,1.46563,0,0
2015-06-19,17:00:00,1.46567,1.46655,1.46411,1.46487,0,0
2015-06-19,18:00:00,1.46494,1.46523,1.46141,1.46208,0,0
